SK_ID_CURR,TARGET
170461,0.1406821989739561
231504,0.6447339749925663
308189,0.17934439121740942
353002,0.3240763195657589
411855,0.2794613659016764
113332,0.3900197949931599
430217,0.549521528528041
107033,0.24301270931206503
122903,0.35229924020088305
308547,0.3737429716500717
227834,0.7005952816487026
446466,0.6567486112420029
167753,0.3124797652614328
279391,0.4750205260513951
186309,0.22511466677188932
149154,0.329546643826759
150949,0.18567646539877883
294018,0.7124418683709006
186812,0.34508189519520976
407702,0.25324943768673586
347404,0.5695851575595748
191494,0.6918725383042309
161028,0.6381232425330137
103371,0.7293267411174907
404850,0.1463917734354963
223128,0.6575930662375586
199425,0.1963780536791183
453100,0.13035167089430605
355341,0.20504762468083315
359095,0.2338592573398269
358490,0.2615602627318416
392992,0.761295947992483
185690,0.20667680658898635
250530,0.17052656199016905
378106,0.24543236040043298
271567,0.2826339448395259
353527,0.3472191113786966
422048,0.14287511394267854
113909,0.2097375564666953
251002,0.15119016843018274
343256,0.6162967139991115
388429,0.17862124914357988
276936,0.15254669486723313
150715,0.46252776743766566
234320,0.27271718677175366
104815,0.21564732575991266
142676,0.4675976609284024
158245,0.3658839565170747
138289,0.6204481881685366
170259,0.2398817938871147
389618,0.6013529437930749
115230,0.45585789581495945
132459,0.1956111544757909
277494,0.4019447912787984
219704,0.25256971280248275
339407,0.24083662225466432
104408,0.5409194278328853
311261,0.13689511800080043
345207,0.36451382123793585
420872,0.4628887134811339
305231,0.1102340442378297
115759,0.2600422420934095
245615,0.6211365140882215
275299,0.12527411918310044
336792,0.8112455080532699
129402,0.318679327464003
177451,0.33100617838750845
298215,0.7479119045835719
122816,0.1407942311657983
168520,0.7657460494762749
325916,0.40094304625050975
396343,0.25036609480411365
201943,0.5182682047630247
424273,0.23674580459012237
228537,0.14968917162228926
112896,0.24961885870312409
115427,0.629809581065711
142387,0.31888371329060405
224379,0.34806362399980173
216751,0.21164226227943103
264544,0.20581729904041246
208231,0.7454828188821025
365861,0.1663736954703281
160375,0.1427286150636981
448806,0.12923967605790626
235743,0.7803160804224483
281867,0.24767350176860561
409156,0.2163508756242723
386785,0.5176159672822516
364199,0.23247546713574774
221205,0.7615734465635188
366696,0.4015703576998925
291188,0.8637502808530849
323008,0.2765871809248016
204187,0.33339408424304895
302455,0.8059860082691702
433799,0.41591225273163174
104417,0.5556240751990597
327723,0.2606874424973023
223067,0.13713280114409832
201263,0.4660862038694177
279904,0.2706010926466416
301185,0.20733813003423576
285583,0.5148462854588978
392513,0.8014224678484686
310583,0.6301543527094168
325625,0.17538503468082292
132195,0.29035419398931644
227336,0.27900528093721816
140247,0.5835128690053148
134242,0.20052233054347351
311136,0.4598980563586824
172442,0.5270371160888299
184508,0.22203409739666985
428416,0.2978920417245009
188787,0.14044439240234688
301327,0.5835197757346812
309992,0.3659164768806489
305450,0.17713840407941842
336604,0.3516830062979133
206656,0.24638401619408484
367582,0.6016565782248748
281365,0.23528854006027733
193774,0.684035676505141
299532,0.33984874105823737
122869,0.7540924053263008
145014,0.4532951790163842
275998,0.2758548971068491
229602,0.4904614100183426
177875,0.6039353335015378
396057,0.2125029819003106
366806,0.308846735444564
147172,0.2642338777215821
286353,0.3379655182952089
318214,0.17522835670022163
354335,0.6034411300669112
326944,0.1258415131556793
157046,0.46919767283465674
270522,0.19304976290332618
151372,0.2036381438350671
379492,0.29257160916186803
233792,0.2813053696168116
248618,0.26459012752519756
150950,0.676615994716814
187259,0.21657702401860277
270518,0.45970051007702667
220639,0.1552793718295286
340614,0.3645170951137941
383608,0.3045173207349957
293159,0.23739033319809955
437687,0.4978606107765659
145209,0.5906312052139854
356596,0.3041013177372697
408874,0.6888842220552026
283519,0.17206144079952831
218275,0.6147518006398177
109818,0.5156135816692856
131629,0.30703411009430787
223181,0.47518757212393853
115619,0.3936901410115441
220014,0.2266992750499393
210350,0.8408144183349849
410047,0.15134227238552508
270460,0.16306200984401234
435848,0.7715854279168098
176177,0.2944503263173347
288755,0.19950672248766052
128297,0.5172013884465259
211341,0.27590163372968485
206686,0.14600082888100913
224251,0.29416892719605553
271056,0.5012576868788181
230629,0.4449536191209543
135401,0.41905094819408745
215889,0.4448011515053049
171709,0.13714973773103975
173299,0.47878005907604165
122456,0.5857628733210019
372624,0.2200954208674426
306876,0.5789395263396623
199009,0.2422744931314319
269637,0.3601447264869039
150343,0.37352937381927914
102996,0.14303511929461152
406611,0.21315932964129217
163268,0.6006652344523802
124826,0.11992623457556993
275691,0.6328214971792278
382883,0.40220774808787785
278931,0.17310233838464772
403982,0.11718403147263502
228334,0.2950885519161272
416314,0.1375263772871477
385144,0.30182075529133195
385544,0.7261512385812933
218834,0.6427319912371751
185910,0.3218713089166191
265730,0.2919342528889772
101287,0.16818022695205742
162105,0.27838874491047333
258051,0.6825643368872114
201838,0.12967213982244663
307177,0.12926330279783638
189251,0.37338992691167006
400970,0.41499134509288604
199057,0.19546503158491887
405857,0.2160765405493944
409297,0.13608067284852782
455750,0.7060872970143859
287204,0.5007131202408276
286854,0.36517221466899713
331905,0.3921821580648069
139011,0.22980911148660402
176866,0.14455151633190483
225475,0.23210879987907368
325316,0.33980007609798524
192812,0.2575360216577454
253198,0.4851646863932516
303484,0.5274766724820164
431845,0.15218770211555083
451354,0.24248725425094225
320205,0.3744538336612224
291733,0.16725259515970542
129357,0.1646757068122941
231716,0.2585078057902929
296024,0.13142524797837882
448993,0.201207037949783
117402,0.626597865284028
282960,0.19022231124945202
380487,0.2589572509487476
314061,0.24506378141421709
356220,0.28684621984850095
402218,0.1401882485736021
367573,0.17267878094890157
309462,0.4132266562118478
205561,0.41750298805381336
451342,0.5909195147238454
136617,0.4218405335365176
119062,0.15953041108349397
427165,0.1185142655955188
390465,0.55245564505255
374796,0.755296968642358
437967,0.6380516762618008
411206,0.41555861654729703
405490,0.6635105748547993
255035,0.5465748907048412
323970,0.14600767612800858
128300,0.26367564047126485
138893,0.6009234445976398
179919,0.20361844833611054
405814,0.25186933472749734
336558,0.1989417661129875
446157,0.6521854236504687
126849,0.17837547948644614
168899,0.18021089072926594
243401,0.15678116093451686
402265,0.22721091831590728
169914,0.30266837495482257
196401,0.4470153799179679
266010,0.21597883780591667
440131,0.19820312370829513
263580,0.7591522511174198
368968,0.18606748684790697
186668,0.7798718503189263
323340,0.25761249272545855
166349,0.3201277072694562
240670,0.7364625050095036
449897,0.5374733299391874
249400,0.46786508456397424
450699,0.20209934306683935
441382,0.3154156098341035
297033,0.6405194938679528
301252,0.17357265088081034
387424,0.2204830085100193
370333,0.6821984712889321
428200,0.29270082237400274
262277,0.37253191749372594
273606,0.34351462472144667
285841,0.25279254112189997
237373,0.6009731465387299
337864,0.4156500044707139
399936,0.539664779774529
304040,0.33821209560739585
368633,0.7566699647666216
404380,0.9102438068632238
428206,0.4292392671106147
351747,0.5558904330697563
408599,0.5058621014735406
444182,0.15645854305595622
266805,0.1461013508752072
288111,0.7208733326173425
348176,0.6663532958600309
315705,0.42141304142677144
401256,0.7723903732764922
369803,0.26110517359631635
229162,0.16054453862966936
212343,0.16025065664962382
268913,0.784597198239764
335347,0.4163223514431218
359297,0.22116230417140942
290564,0.40332565951982957
406116,0.2316931908351422
219940,0.6900879319071727
452644,0.4691262132537582
254835,0.15400691795404153
290074,0.5425073526081178
371955,0.7323419199290965
340067,0.14295863373894888
402980,0.8181503126683534
363881,0.2736929524695603
450251,0.8370314179494975
444986,0.28272453613862675
122351,0.29796750820187085
345012,0.736276628376599
407324,0.26450968789643425
442234,0.7204749028156738
425371,0.5999677275750206
442613,0.696177899077481
404309,0.6907364947963828
151315,0.15804822387675244
289706,0.18562670022446442
150874,0.420845254899354
323059,0.5534644129466908
166654,0.20857140735363297
191992,0.6954620853216484
437852,0.24344419602842643
366081,0.27803690338458054
386198,0.6436664282462978
116908,0.2865068488688291
334104,0.7935657053044056
124546,0.2853689490345492
155283,0.33322680321651754
166930,0.7055789585346929
157220,0.2968824700058679
240133,0.25117153956863764
174261,0.2669414729475359
189939,0.28393461538211195
354625,0.8815979277596586
160023,0.5478424239657487
212776,0.42296117325732946
137025,0.5859308590214034
119009,0.4800044586769419
264773,0.2689340569585421
323620,0.729038387035307
229041,0.3932657012993452
208753,0.5938307386605423
349320,0.3080374434859108
209387,0.35116130360377307
381483,0.2341676375005077
226495,0.6277596919697402
335815,0.4904790859580759
138564,0.1829152627245934
126918,0.2586865447702589
218366,0.2493980752292143
180916,0.19434368662704862
431027,0.300511590644434
104588,0.48431946943491705
205107,0.16267337468662701
186094,0.8334190858121028
370634,0.8504978910159342
432770,0.3509665559561083
187534,0.2505274949138772
232547,0.24571915317863344
297171,0.2633401207418269
310475,0.41742018456220986
405081,0.4250945155961302
186853,0.7474155374458088
356818,0.7743523805034066
371275,0.7235814021587856
121778,0.8054655709375433
132208,0.8471023669093038
289797,0.21971239642811363
395921,0.8656978278394927
208400,0.2816275387132997
230056,0.13028201634906578
227756,0.8168938933504407
268151,0.4763889718381679
358731,0.5178084667725963
424211,0.17306637464371266
413107,0.7183823238545183
106914,0.7891670723765832
254421,0.26850857301090514
335310,0.6871800159546962
326618,0.70927112055606
359677,0.159300475432052
429634,0.26409177066989037
291872,0.11764742759319952
264451,0.21896426325100635
319628,0.40216364030619695
238840,0.736470140823668
359143,0.2524909201380939
340586,0.18375110301310676
393012,0.4998626057503591
363782,0.13992329529904787
420195,0.27145183080366914
198530,0.780623798658884
130347,0.3081534646763392
321385,0.820152890385207
408357,0.3266636165474164
118202,0.7830302309226349
258077,0.18199749542998098
336925,0.16174617591521276
352751,0.3724729350315909
170051,0.2842308967583227
250514,0.15637036733490986
242994,0.809360051519886
274703,0.32418347825939187
279994,0.536638521867907
294834,0.1445917883618566
329428,0.15053192359570686
228107,0.5184148076290289
292098,0.341061220220043
399124,0.19398784256947135
414543,0.7446713828634678
183776,0.61844503986503
347910,0.35800834896603223
348177,0.15363652923468007
124079,0.6690994243538135
129676,0.17944590111257724
349601,0.1598045953582377
238549,0.19705343312507195
296780,0.31865436295486244
344991,0.41453852625263166
357005,0.24019827824814127
361828,0.18482679863308782
408531,0.3418910681386633
423696,0.6330952671564372
396087,0.26072319059290233
360189,0.6753674989333438
355877,0.22863158864692412
270799,0.34514174655791985
246382,0.7850447825408099
338719,0.6139436634976267
274961,0.15620319716114148
287912,0.6683558467769989
292659,0.34968370520662156
406135,0.789478968086454
376856,0.8033038202253643
423719,0.7605824556238329
447947,0.748996784159772
405640,0.6823590540080204
416295,0.823625174470855
409286,0.26064344299478837
410405,0.22692147294015186
207308,0.26185453904783645
273156,0.2144781555880341
303689,0.23984227579240922
267757,0.2558078882771299
397327,0.3106896763696387
436285,0.6197449473476958
415544,0.3190119538428301
413271,0.5843333801920516
369180,0.2312093707071292
100150,0.20304321286192298
108742,0.24525124888602606
407303,0.6394824667421607
442799,0.23260180513325335
356497,0.1315336488817472
367746,0.23387931068002196
396418,0.8380746088930713
367440,0.7367310980001048
447817,0.8187955666538507
410094,0.20559244677195063
366341,0.26218848003569506
442622,0.5737973211150762
363756,0.6079541620132763
312543,0.2509982475142321
206377,0.19666407917681145
281692,0.7287406291682669
443391,0.6970235260391543
420160,0.6456999199730021
171241,0.16247106432832784
409261,0.20873948637230477
390777,0.23235059118076468
190861,0.32706575618675354
